@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,3,2,3,18,0,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
1,0,7,8,1,5,44,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
4,17,66,6,66,4,21,0,0,FALSE
3,0,11,0,1,3,126,0,4,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,7,60,0,12,63,0,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
2,0,25,339,3,23,315,2,2,FALSE
2,0,14,198,8,16,119,3,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
3,0,6,8,1,4,36,1,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,4,3,3,6,41,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
3,0,12,7,2,4,90,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
4,0,4,36,0,8,50,2,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
4,0,15,28,4,7,73,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
0,0,9,10,2,2,97,0,2,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,6,0,1,3,43,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
2,0,2,7,0,6,39,1,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,6,1,0,1,39,2,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,14,23,1,7,413,0,15,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,7,9,0,4,110,0,2,FALSE
3,0,13,0,1,5,115,1,2,FALSE
2,0,3,1,0,2,12,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,5,251,5,25,241,0,6,FALSE
3,0,4,10,1,4,35,0,1,FALSE
0,2,10,6,2,1,85,0,5,FALSE
3,0,4,0,2,1,30,1,1,FALSE
2,0,6,8,0,9,87,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,116,153,116,18,18,0,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,8,16,0,7,159,0,2,FALSE
2,0,6,3,2,3,10,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,3,16,323,3,24,224,0,2,FALSE
1,0,6,0,1,2,22,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
4,0,6,10,1,5,28,1,1,FALSE
1,4,4,1,4,3,14,0,1,TRUE
2,0,7,0,3,15,315,1,3,TRUE
1,0,10,1,1,2,141,0,6,TRUE
1,0,4,1,4,2,2,0,1,TRUE
2,13,20,181,15,17,196,2,3,TRUE
1,0,11,45,1,9,52,0,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,111,253,105,23,23,0,1,TRUE
1,0,2,3,2,2,91,0,7,TRUE
