@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,18,191,4,18,312,5,2,FALSE
5,1,9,2,1,4,68,0,3,FALSE
2,2,7,4,3,3,37,0,2,FALSE
2,0,13,73,10,14,129,1,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,1,4,68,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
4,0,4,5,0,1,102,2,2,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,10,165,6,15,105,3,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
1,0,6,1,2,1,21,0,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
2,9,20,3,16,7,73,1,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
5,0,2,0,1,2,25,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,13,128,5,14,425,5,4,FALSE
2,0,15,237,8,19,174,2,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
2,1,13,78,1,10,188,1,3,FALSE
6,0,3,0,1,1,13,0,0,FALSE
5,0,3,6,1,3,67,0,2,FALSE
6,0,5,0,1,1,42,1,3,FALSE
3,0,5,22,0,9,91,0,5,FALSE
2,0,4,0,0,4,80,1,3,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,35,8,1,3,571,1,10,FALSE
2,0,9,0,1,9,92,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,0,15,0,6,53,0,2,FALSE
3,0,8,11,1,3,334,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,3,0,3,19,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,2,120,1,17,84,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,9,1,9,2,2,0,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,3,1,3,2,7,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
4,0,14,22,3,8,244,2,11,FALSE
1,0,9,576,1,37,758,0,7,FALSE
4,0,5,0,5,5,53,1,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,8,0,3,4,64,1,1,FALSE
1,1,3,0,1,1,44,1,2,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,17,864,8,38,523,0,4,TRUE
1,0,10,1,1,2,157,0,6,TRUE
1,0,8,0,2,8,149,0,3,TRUE
1,0,1,0,0,1,1,0,1,TRUE
1,31,35,49,33,7,200,0,3,TRUE
1,0,9,1,4,3,26,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,11,63,4361,28,86,1012,0,2,TRUE
3,0,8,4,1,9,92,2,2,TRUE
2,0,9,10,3,5,30,1,1,TRUE
2,0,5,4,1,3,38,0,1,TRUE
1,0,9,43,1,9,103,0,4,TRUE
3,0,7,0,1,5,84,1,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,7,28,0,4,237,0,11,TRUE
2,1,3,0,3,13,140,0,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
1,0,5,132,1,18,341,0,30,TRUE
1,0,12,349,9,24,292,0,1,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,0,72,171,67,19,19,0,1,TRUE
3,0,4,0,1,1,33,0,1,TRUE
1,0,41,435,18,29,193,0,1,TRUE
2,0,11,1,2,3,88,2,2,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,3,0,2,1,1,0,1,TRUE
5,0,5,6,3,3,67,0,2,TRUE
1,0,12,230,0,22,318,0,3,TRUE
2,0,22,44,6,10,248,1,2,TRUE
1,0,6,4,1,2,121,0,6,TRUE
1,0,9,85,1,10,242,0,5,TRUE
3,0,4,3,1,7,73,2,3,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,15,32,139,21,16,216,1,5,TRUE
5,0,3,0,1,2,21,0,1,TRUE
2,24,36,48,26,7,139,1,2,TRUE
1,0,3,27,1,10,69,0,1,TRUE
3,0,6,0,4,4,52,0,2,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,0,6,15,1,6,14,0,1,TRUE
3,0,12,6,3,5,111,0,4,TRUE
4,0,6,5,1,8,168,2,3,TRUE
4,0,6,3,3,3,12,2,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
2,0,23,943,9,38,1056,0,6,TRUE
3,0,9,0,5,4,41,0,1,TRUE
3,0,9,26,1,9,214,1,8,TRUE
3,0,8,10,2,5,36,2,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
5,0,5,0,1,2,27,0,1,TRUE
2,0,18,330,3,28,241,0,2,TRUE
3,0,4,13,1,6,55,2,3,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
1,1,14,8,2,2,380,0,11,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,1,1,1,1,37,0,3,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,19,30,1,7,479,0,17,TRUE
3,0,18,263,11,24,278,2,3,TRUE
2,10,15,9,11,5,68,5,3,TRUE
3,0,5,14,1,7,118,2,3,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,0,39,231,24,21,358,0,4,TRUE
3,0,10,20,1,5,250,0,6,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,5,8,0,5,3,38,0,2,TRUE
1,0,111,253,105,23,23,0,1,TRUE
1,0,4,10,1,4,56,0,1,TRUE
