@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,0,1,2,46,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,9,9,1,9,3,14,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,0,34,46,3,2,672,2,5,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,6,298,4,28,271,0,9,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
2,0,10,79,3,13,129,0,4,FALSE
3,0,4,30,1,9,50,5,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,2,15,0,5,44,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,14,23,1,7,413,0,15,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,6,0,1,3,43,0,1,FALSE
1,0,0,15,0,6,53,0,2,FALSE
1,0,3,1,1,1,60,0,3,FALSE
2,0,5,0,1,1,42,0,3,FALSE
1,0,5,1,1,1,23,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,21,1,21,2,2,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,23,523,4,33,339,1,2,FALSE
5,0,11,27,1,10,279,1,3,FALSE
0,0,10,1,1,2,66,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
2,0,14,85,7,14,114,1,3,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,34,22,3,9,247,0,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,25,85,4,11,461,0,6,FALSE
2,2,7,7,2,5,49,0,2,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
5,0,14,51,1,10,369,1,3,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,2,1,1,2,121,0,13,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
2,0,9,159,4,15,105,3,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
