@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,8,0,1,2,83,2,3,FALSE
1,0,0,0,0,1,22,0,0,FALSE
5,0,3,0,2,2,25,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,10,6,4,11,313,0,8,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,4,11,10,4,1,33,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
2,1,15,142,1,12,292,2,3,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,2,3,2,2,22,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,7,11,24,7,5,118,0,2,FALSE
3,0,6,9,2,5,52,4,2,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
2,0,9,147,4,14,100,3,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
3,0,8,63,1,14,260,7,4,FALSE
1,0,1,0,1,8,190,0,4,FALSE
2,0,4,1,2,2,31,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,2,1,1,2,16,0,3,FALSE
2,0,12,12,5,13,97,0,3,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,6,9,1,6,25,0,1,FALSE
1,0,6,24,1,22,401,0,2,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,28,0,2,11,392,0,9,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
4,1,18,9,9,6,55,0,2,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
2,2,8,0,4,6,68,1,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
2,0,9,114,4,12,94,3,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,8,1,6,2,2,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,13,264,5,19,186,2,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,4,4,1,2,39,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
1,0,31,1,31,2,2,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
0,2,9,10,2,1,145,0,4,FALSE
4,0,8,10,3,5,28,1,1,FALSE
2,0,13,4,12,2,89,1,1,TRUE
1,0,4,7,2,5,46,0,2,TRUE
2,1,9,4,4,6,103,5,3,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,1,7,3,1,2,96,0,3,TRUE
4,0,14,72,3,7,396,1,10,TRUE
4,15,49,6,49,4,21,0,0,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,3,4,58,3,10,112,0,2,TRUE
1,0,9,15,2,6,46,0,4,TRUE
5,0,8,0,7,2,21,0,1,TRUE
2,1,50,1723,12,48,1182,1,7,TRUE
1,0,8,10,5,5,5,0,1,TRUE
2,0,14,54,1,4,223,1,3,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,6,1,4,2,7,0,1,TRUE
1,0,5,0,1,3,54,0,2,TRUE
2,0,4,0,1,5,68,5,3,TRUE
1,0,127,36,122,9,9,0,1,TRUE
2,0,9,92,3,17,141,4,3,TRUE
2,0,11,0,2,3,115,2,2,TRUE
2,0,24,75,8,11,299,1,2,TRUE
2,0,7,14,1,7,101,0,1,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
1,0,4,0,1,4,35,0,1,TRUE
1,0,3,0,1,2,12,0,1,TRUE
3,0,6,0,1,4,50,6,2,TRUE
3,0,22,145,6,16,434,1,13,TRUE
