@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,7,11,24,7,5,125,0,2,FALSE
1,0,3,1,3,2,7,0,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,7,0,5,1,1,0,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,9,0,8,1,1,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
4,0,2,0,1,1,5,0,0,FALSE
3,0,8,35,3,13,105,7,2,FALSE
2,0,4,3,1,1,330,1,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,2,4,2,4,34,3,2,FALSE
3,0,23,21,1,2,213,2,4,FALSE
1,0,12,26,6,5,258,0,6,FALSE
2,1,13,78,1,10,188,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,3,6,3,3,2,47,0,1,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
3,0,18,2,2,3,172,1,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,3,0,2,1,1,0,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,0,8,11,1,3,334,1,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,0,16,6,13,5,31,0,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
3,0,5,51,2,11,77,2,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
0,2,9,10,2,1,145,0,4,FALSE
1,0,1,6,1,4,4,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,5,3,2,3,65,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,11,0,7,4,34,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,44,147,40,17,404,1,6,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,12,0,2,1,99,1,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,0,2,7,0,6,39,1,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,7,0,2,4,64,1,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
3,0,9,100,2,11,180,1,3,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
1,0,16,4,11,4,22,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
1,0,3,1,1,1,60,0,3,FALSE
0,0,8,13,1,3,143,0,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,13,125,3,17,162,1,3,FALSE
2,0,10,0,1,9,92,0,1,TRUE
1,0,1,3,1,3,22,0,1,TRUE
3,0,7,0,1,5,84,1,1,TRUE
1,3,4,58,3,10,112,0,2,TRUE
2,9,15,54,10,10,98,2,2,TRUE
3,0,3,6,0,8,82,2,3,TRUE
3,0,5,6,1,4,25,2,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,0,10,1,6,1,23,0,1,TRUE
1,13,31,100,24,16,167,0,3,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,4,12,17,8,3,108,0,3,TRUE
3,0,7,3,1,3,31,0,1,TRUE
2,1,20,999,7,39,529,1,7,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,149,300,141,25,25,0,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,0,16,78,2,12,80,0,1,TRUE
1,0,18,0,18,1,1,0,1,TRUE
2,2,18,42,7,8,340,1,2,TRUE
3,0,8,37,1,10,212,14,6,TRUE
3,0,4,3,1,2,30,2,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,0,11,105,10,14,214,0,4,TRUE
2,0,8,3,2,2,165,3,15,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,6,112,4,14,301,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
3,0,22,145,6,16,434,1,13,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,5,1,4,2,2,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,0,10,1,1,2,141,0,6,TRUE
3,0,5,14,1,7,118,2,3,TRUE
