@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,7,2,3,3,112,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
2,0,18,475,6,28,600,1,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,8,0,2,1,161,1,6,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
1,0,10,386,1,29,382,0,4,FALSE
3,0,4,3,1,2,17,1,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,4,0,1,3,27,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,0,8,49,3,14,164,8,3,FALSE
0,0,14,4,2,2,88,0,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,6,3,5,3,3,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,12,3,10,3,3,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,2,237,0,22,230,0,2,FALSE
6,0,12,11,1,5,87,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,0,7,24,1,6,131,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,9,0,1,9,92,0,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,10,15,1,1,112,2,4,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,15,0,5,44,0,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
2,0,15,31,3,7,97,1,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
2,17,22,1,17,5,33,1,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,24,523,4,33,343,1,2,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
1,1,13,34,3,3,217,0,4,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
