@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,1,0,1,4,27,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
3,0,8,0,1,4,82,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
2,0,11,1,1,6,126,1,2,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,1,27,972,11,37,855,1,4,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,5,0,4,1,1,0,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,12,6,1,3,88,2,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
3,0,9,38,1,8,260,3,3,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,4,0,1,13,70,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,6,17,1,8,160,0,5,FALSE
0,0,5,1,1,2,50,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
0,0,6,0,4,1,9,0,0,FALSE
2,0,10,165,4,15,109,3,1,FALSE
1,0,6,9,1,6,25,0,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
2,0,11,22,3,8,57,0,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
2,0,10,4,9,2,89,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,10,6,0,3,76,0,1,FALSE
4,0,19,160,5,13,287,2,5,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,3,27,1,10,69,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,1,5,1,3,2,21,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
3,0,8,0,2,1,161,1,6,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,0,45,0,9,66,0,2,FALSE
5,0,1,0,0,1,6,0,0,FALSE
1,0,4,0,1,1,1,0,1,FALSE
1,4,12,17,8,3,108,0,3,TRUE
4,0,9,73,1,13,236,15,6,TRUE
1,0,102,105,102,15,15,0,1,TRUE
1,0,6,76,3,11,180,0,1,TRUE
3,0,8,10,2,5,46,2,1,TRUE
1,0,3,0,3,0,0,0,0,TRUE
1,0,2,1,1,1,22,0,3,TRUE
1,0,6,15,1,6,14,0,1,TRUE
3,0,7,3,1,3,31,0,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,1,3,1,3,22,0,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
3,0,13,37,3,14,154,0,1,TRUE
1,0,16,3,3,2,461,0,4,TRUE
1,1,7,137,1,16,183,0,2,TRUE
2,17,27,17,18,7,90,1,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,9,15,8,5,102,0,5,TRUE
1,0,6,351,1,27,27,0,1,TRUE
1,0,22,160,3,21,280,0,6,TRUE
1,0,126,0,125,1,1,0,1,TRUE
1,0,3,3,1,3,14,0,1,TRUE
1,0,73,429,69,28,693,1,8,TRUE
1,0,5,20,1,7,94,0,4,TRUE
3,0,13,43,0,6,116,2,2,TRUE
2,0,5,1,1,1,9,1,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
3,0,4,13,1,6,55,2,3,TRUE
1,0,8,1,6,2,2,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
3,0,9,4,0,1,62,1,4,TRUE
1,0,4,1,1,2,52,0,3,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
4,0,6,5,1,8,168,2,3,TRUE
