@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,4,1,3,17,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
1,1,14,45,4,12,169,0,3,FALSE
1,3,16,323,3,24,224,0,2,FALSE
0,2,16,36,2,2,217,0,2,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,16,34,9,10,126,1,2,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
3,0,1,0,0,3,21,2,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,15,330,2,28,235,0,2,FALSE
0,2,5,6,2,1,93,0,4,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,7,6,0,3,22,0,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
5,0,12,24,1,8,47,1,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,17,0,17,1,1,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
0,0,12,21,0,9,80,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,13,145,2,19,133,2,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,3,1,1,1,88,0,5,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,4,0,1,4,35,0,1,FALSE
3,0,10,3,3,3,204,1,6,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,7,4,4,5,42,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,1,0,0,1,1,0,1,FALSE
4,0,9,5,1,3,143,1,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
0,0,3,1,0,2,12,0,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,17,66,3,8,239,1,2,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,7,11,24,7,5,125,0,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,3,1,3,2,7,0,1,FALSE
