@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,1,2,39,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,1,1,1,2,37,0,3,FALSE
4,8,12,0,10,3,39,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
4,0,14,22,3,8,244,2,11,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,4,0,4,6,57,0,2,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
2,0,8,0,1,2,83,2,3,FALSE
2,2,6,0,2,4,38,1,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
3,0,18,2,2,3,172,1,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,1,1,0,2,26,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
3,0,13,8,1,2,66,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
