@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,6,41,0,11,99,0,5,FALSE
2,0,4,4,3,2,100,1,1,FALSE
3,0,6,35,1,13,132,8,2,FALSE
3,0,3,1,1,1,17,2,1,FALSE
3,0,12,0,2,1,99,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,10,17,2,4,61,1,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,4,9,0,5,41,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,1,0,2,2,0,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,10,6,4,11,313,0,8,FALSE
4,3,5,8,4,1,44,3,4,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,99,36,95,9,9,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,5,0,5,5,53,1,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,12,49,1,1,197,4,9,FALSE
4,0,9,5,1,3,143,1,1,FALSE
3,0,15,233,12,19,203,0,2,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,5,55,2,10,86,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,16,34,9,10,126,1,2,FALSE
2,0,7,0,2,4,65,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
5,0,2,3,1,3,17,0,0,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
3,0,4,0,0,10,114,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
5,1,8,37,4,11,117,4,3,FALSE
2,0,2,7,0,6,39,1,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,17,69,5,14,142,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
3,0,4,8,1,4,36,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,2,8,37,2,4,122,1,1,FALSE
4,0,6,3,3,3,12,2,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
2,0,11,15,4,6,44,0,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,0,3,0,2,3,17,0,1,TRUE
4,0,11,21,4,7,45,4,1,TRUE
1,0,3,0,3,0,0,0,0,TRUE
1,31,35,49,33,7,200,0,3,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,0,7,28,0,4,237,0,11,TRUE
3,0,7,3,1,3,31,0,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
2,0,1,0,1,7,83,0,1,TRUE
3,0,4,8,1,4,36,2,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,2,4,0,2,4,28,0,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,1,4,1,2,2,5,0,1,TRUE
2,0,5,4,1,3,38,0,1,TRUE
2,0,7,0,3,15,315,1,3,TRUE
3,0,7,0,1,5,84,1,1,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,48,58,35,13,183,0,6,TRUE
2,0,22,44,6,10,248,1,2,TRUE
1,0,3,27,1,10,69,0,1,TRUE
3,0,13,43,0,6,116,2,2,TRUE
1,0,17,864,8,38,523,0,4,TRUE
1,0,5,1,1,5,160,0,14,TRUE
3,0,21,598,8,34,335,1,6,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
2,13,102,9792,59,130,1747,0,6,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,16,3,3,2,461,0,4,TRUE
1,0,127,36,122,9,9,0,1,TRUE
3,0,12,6,3,5,111,0,4,TRUE
4,0,18,291,3,24,303,3,2,TRUE
1,0,2,5,2,5,166,0,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,8,43,4,11,163,0,4,TRUE
4,0,8,51,1,11,96,3,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
3,0,9,0,5,4,41,0,1,TRUE
4,0,7,10,1,5,41,3,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
1,0,5,0,4,1,1,0,1,TRUE
1,0,17,528,11,33,33,0,1,TRUE
2,0,1,0,1,6,52,0,1,TRUE
3,0,8,15,2,6,42,3,1,TRUE
4,0,9,6,4,4,47,0,4,TRUE
2,0,5,1,1,1,9,1,1,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
1,0,0,45,0,9,81,0,2,TRUE
1,0,2,8,0,5,57,0,2,TRUE
2,0,24,75,8,11,299,1,2,TRUE
2,1,8,8,2,5,82,1,1,TRUE
1,0,1,0,0,1,1,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
1,0,2,189,1,22,180,0,7,TRUE
1,0,2,1,1,1,22,0,3,TRUE
2,0,2,0,2,6,52,0,1,TRUE
4,0,15,1,3,14,209,1,2,TRUE
