@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,6,0,4,4,52,0,2,FALSE
0,0,14,29,0,11,101,0,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
3,4,10,0,4,3,52,0,2,FALSE
3,1,6,3,2,5,33,1,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
2,0,7,26,0,1,417,1,8,FALSE
1,0,6,10,3,4,60,0,2,FALSE
1,0,53,1,53,2,2,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,6,17,1,8,160,0,5,FALSE
3,0,3,4,1,4,22,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,4,0,2,1,1,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
2,0,14,29,0,11,101,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
4,3,4,0,4,1,7,0,0,FALSE
3,0,9,26,1,6,81,1,2,FALSE
0,0,25,102,4,9,229,0,3,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,9,22,1,5,140,0,3,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,16,6,13,5,31,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,0,4,3,3,3,3,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
3,0,23,21,1,2,213,2,4,FALSE
2,0,2,9,1,6,45,0,2,FALSE
0,0,6,0,4,1,9,0,0,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,7,9,0,4,110,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
1,0,6,10,6,5,82,0,4,FALSE
