@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,5,1,4,2,2,0,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,12,0,2,1,59,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,5,1,2,3,31,0,1,FALSE
4,0,5,23,1,8,121,2,3,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,12,1,11,2,2,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,7,6,0,3,22,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
3,0,9,80,3,16,187,9,5,FALSE
5,0,14,51,1,10,369,1,3,FALSE
1,0,16,9,6,3,297,0,7,FALSE
4,1,18,9,9,6,55,0,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,2,4,0,4,25,0,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,5,4,0,3,29,1,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,7,6,1,4,39,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,9,21,3,7,35,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,0,1,3,0,3,13,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
4,0,3,0,0,1,13,0,0,FALSE
3,0,7,3,4,2,32,0,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,3,3,0,2,32,0,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,16,6,13,5,31,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
