@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,8,0,2,2,44,0,2,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
0,0,19,16,2,6,382,0,6,FALSE
3,0,4,0,1,2,20,1,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
2,2,8,0,4,6,68,1,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,3,0,1,4,152,0,2,FALSE
2,2,30,436,13,31,327,1,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,4,7,0,4,71,1,2,FALSE
3,0,5,36,1,11,129,7,3,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,0,16,89,3,15,105,2,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
1,0,99,36,95,9,9,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
