@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,14,48,2,3,306,0,4,FALSE
3,0,4,1,0,1,11,1,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,12,21,3,4,180,1,3,FALSE
1,0,5,3,2,3,18,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
2,0,6,8,0,9,87,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
6,0,12,11,1,5,87,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,1,5,2,2,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,4,9,0,5,41,0,2,FALSE
2,0,25,339,3,23,315,2,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,5,0,2,1,6,0,0,FALSE
1,0,5,0,1,3,24,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,0,1,0,2,2,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
1,0,5,3,1,3,23,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
