@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,95,1,12,106,0,1,FALSE
3,0,7,59,1,12,131,2,4,FALSE
2,0,5,0,1,3,78,1,2,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,14,93,1,8,217,3,2,FALSE
5,0,2,0,1,2,21,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
4,0,11,19,3,5,94,0,1,FALSE
2,0,3,3,0,2,32,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,0,23,21,1,2,213,2,4,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
3,0,4,1,0,1,11,1,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
2,0,12,21,3,4,180,1,3,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,5,251,5,25,241,0,6,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
2,0,8,0,2,4,65,1,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
1,0,6,10,6,5,82,0,4,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,20,133,6,18,170,1,2,FALSE
1,0,7,1,6,2,2,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
2,0,10,81,1,15,119,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,1,3,0,1,1,44,1,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,14,16,3,9,104,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,2,9,3,2,1,24,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
