@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,6,27,5,14,176,0,5,FALSE
2,0,20,293,1,23,343,0,3,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,11,1,11,2,2,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
1,0,5,36,2,9,69,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,12,10,9,5,5,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,3,3,0,2,32,0,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
4,0,5,23,1,8,121,2,3,FALSE
2,0,14,29,0,11,101,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,1,10,23,3,3,107,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
2,0,1,0,1,7,83,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
5,1,5,0,3,3,33,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,43,0,42,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
0,0,19,16,2,6,382,0,6,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,10,19,30,12,10,114,3,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
3,0,6,10,1,3,68,0,2,FALSE
2,0,20,431,5,30,251,2,2,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,8,15,6,5,82,0,2,FALSE
5,0,4,0,2,2,25,0,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
1,0,4,3,4,2,201,0,9,FALSE
1,0,3,0,0,22,199,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,6,10,1,8,185,0,4,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,1,34,562,2,32,628,0,5,FALSE
0,0,6,41,0,11,99,0,5,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,4,8,1,4,34,2,2,FALSE
2,0,11,0,2,3,115,2,2,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,5,8,0,5,3,38,0,2,TRUE
1,0,2,8,0,5,57,0,2,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,0,4,10,1,4,56,0,1,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,20,41,327,29,20,278,1,5,TRUE
2,0,16,66,2,8,236,1,2,TRUE
3,0,7,0,1,8,86,2,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
4,0,9,6,4,4,47,0,4,TRUE
3,0,8,37,1,10,212,14,6,TRUE
3,0,5,318,1,29,342,3,1,TRUE
1,0,10,379,8,29,328,0,8,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,0,9,257,4,25,216,0,2,TRUE
4,0,2,0,1,2,20,0,1,TRUE
2,0,8,14,1,7,105,0,1,TRUE
1,0,16,3,11,3,47,0,5,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
5,0,3,0,1,2,21,0,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,3,0,1,2,12,0,1,TRUE
1,2,6,15,2,5,50,0,2,TRUE
1,0,102,105,102,15,15,0,1,TRUE
1,0,12,230,0,22,318,0,3,TRUE
1,0,6,112,4,14,301,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
2,0,13,201,2,21,266,1,1,TRUE
5,0,4,0,1,2,17,0,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
2,0,12,834,4,44,345,2,1,TRUE
2,0,6,62,1,15,190,4,2,TRUE
1,1,7,137,1,16,183,0,2,TRUE
1,0,4,1,2,2,2,0,1,TRUE
3,0,5,14,1,7,118,2,3,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,0,176,78,171,13,13,0,1,TRUE
3,0,5,1,1,2,47,0,1,TRUE
2,0,18,330,3,28,241,0,2,TRUE
1,1,10,41,4,7,799,0,14,TRUE
1,0,15,3,3,2,431,0,4,TRUE
4,0,3,0,0,1,13,0,0,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,0,5,1,4,2,2,0,1,TRUE
4,0,14,72,3,7,396,1,10,TRUE
1,1,13,12,2,2,388,0,11,TRUE
2,0,8,3,2,2,165,3,15,TRUE
1,0,5,20,1,7,94,0,4,TRUE
1,0,9,85,1,10,242,0,5,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
3,0,9,14,1,5,295,0,5,TRUE
2,0,9,10,3,5,30,1,1,TRUE
3,0,8,26,1,13,161,2,5,TRUE
1,0,17,105,2,15,123,0,1,TRUE
1,0,111,253,105,23,23,0,1,TRUE
3,0,8,0,2,1,161,1,6,TRUE
2,0,4,0,1,5,68,5,3,TRUE
1,0,3,2,1,1,226,0,6,TRUE
2,1,8,8,2,5,82,1,1,TRUE
2,0,11,15,4,6,44,0,1,TRUE
5,0,3,0,1,3,33,0,1,TRUE
3,0,18,210,5,20,280,2,4,TRUE
2,0,6,30,1,8,59,4,2,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,1,9,0,4,24,236,0,2,TRUE
4,0,15,1,3,14,209,1,2,TRUE
3,0,6,0,4,4,52,0,2,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,0,4,55,1,10,86,0,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,3,66,2,11,112,0,1,TRUE
2,0,40,32,39,7,240,1,4,TRUE
2,12,22,17,13,7,90,1,2,TRUE
1,0,9,825,4,35,785,0,1,TRUE
4,0,2,0,1,1,5,0,0,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,11,105,10,14,214,0,4,TRUE
1,0,4,0,2,1,1,0,1,TRUE
2,0,21,916,8,38,461,1,5,TRUE
1,0,1,3,1,3,22,0,1,TRUE
4,0,9,21,3,7,45,4,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
3,0,8,1,2,2,31,0,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
2,3,17,55,7,15,168,3,2,TRUE
3,0,3,1,0,2,11,0,0,TRUE
1,0,6,4,1,2,121,0,6,TRUE
3,0,5,6,1,4,25,2,1,TRUE
3,3,5,6,5,4,20,0,0,TRUE
