@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,6,0,5,24,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,6,0,1,2,16,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
5,1,5,0,3,3,33,0,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
1,6,11,15,7,5,52,0,2,FALSE
3,0,11,59,3,9,349,4,4,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
3,0,4,3,0,2,24,2,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,24,523,4,33,343,1,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
3,2,8,37,2,4,127,1,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,1,6,0,4,36,0,2,FALSE
3,1,6,0,2,6,46,1,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
2,0,1,0,1,7,83,0,1,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,21,0,21,1,1,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
