@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,22,1,20,2,2,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
3,0,6,4,1,4,47,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,4,0,0,10,114,0,1,FALSE
2,0,23,523,4,33,339,1,2,FALSE
4,0,15,15,4,5,69,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,10,5,1,5,80,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
2,0,7,0,2,4,64,1,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,8,1,4,5,45,1,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
1,0,37,3,36,3,3,0,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
2,27,32,0,27,6,47,1,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,1,14,45,4,12,169,0,3,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,3,4,1,3,17,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
0,0,5,1,1,2,58,0,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,12,0,1,5,114,0,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
3,0,10,0,1,2,136,1,2,FALSE
3,0,12,0,1,3,103,1,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
