@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,16,36,9,10,119,1,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,21,0,21,1,1,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,2,6,6,2,1,96,0,3,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
4,8,12,0,10,3,39,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
2,0,2,120,1,17,84,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,11,157,10,22,241,0,3,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,0,0,0,0,10,0,0,FALSE
1,0,4,0,1,3,27,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,22,133,7,18,174,1,2,FALSE
