@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,1,1,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
3,0,18,191,4,18,312,5,2,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,6,9,1,6,25,0,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,5,729,2,38,611,0,2,FALSE
4,0,18,22,4,7,141,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,4,7,3,6,73,0,3,FALSE
3,0,16,157,4,18,111,1,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
3,0,9,59,1,9,250,4,3,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
3,0,15,211,12,18,187,0,2,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,4,46,0,11,73,0,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,11,157,10,22,241,0,3,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,3,1,1,1,60,0,3,FALSE
5,0,14,51,1,10,369,1,3,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,6,24,1,22,401,0,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
3,2,9,3,2,1,24,0,1,FALSE
4,0,19,160,5,13,287,2,5,FALSE
6,0,12,11,1,5,87,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
6,0,4,0,0,2,27,0,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
3,0,12,0,2,1,99,1,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
2,0,13,125,3,17,162,1,3,FALSE
