@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,16,3,11,3,47,0,5,FALSE
5,0,11,27,1,10,279,1,3,FALSE
0,0,24,28,1,7,262,0,2,FALSE
4,1,5,0,2,1,11,0,0,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,7,829,5,45,700,0,9,FALSE
5,0,3,6,1,3,67,0,2,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,1,14,45,4,12,169,0,3,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
2,0,1,0,0,4,22,0,1,FALSE
2,0,8,0,1,2,83,2,3,FALSE
1,0,4,1,2,2,8,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,0,0,0,0,3,0,0,FALSE
4,0,2,0,1,1,5,0,0,FALSE
3,0,6,4,1,4,47,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
3,0,6,41,0,11,99,1,5,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
2,0,18,475,6,28,600,1,2,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,4,1,1,2,52,0,3,FALSE
4,8,12,0,10,3,39,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,17,0,17,1,1,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,1,31,14,5,6,207,0,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,7,6,0,3,22,0,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
