@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,14,27,3,23,7,81,1,1,FALSE
3,0,17,8,3,3,295,1,18,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,8,11,1,3,334,1,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,0,0,2,0,5,29,0,1,FALSE
5,0,3,0,1,2,21,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
2,0,10,165,6,15,105,3,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,21,0,21,1,1,0,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
3,0,6,41,0,11,99,1,5,FALSE
1,0,13,39,5,11,101,0,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,7,11,24,7,5,118,0,2,FALSE
2,0,10,132,3,14,596,1,8,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,16,3,11,3,47,0,5,FALSE
3,0,6,9,2,4,68,4,2,FALSE
4,0,12,0,1,3,216,1,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,10,0,10,1,1,0,1,FALSE
