@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,5,0,1,9,213,0,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,4,1,1,3,31,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,3,0,1,3,31,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,7,26,0,1,415,1,8,FALSE
3,0,3,0,1,2,86,3,3,FALSE
2,1,27,972,11,37,855,1,4,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,11,44,1,8,124,1,3,FALSE
3,1,6,3,2,5,33,1,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,21,73,2,10,243,1,6,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,6,4,1,4,47,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,2,6,6,2,1,96,0,3,FALSE
1,0,10,6,0,3,76,0,1,FALSE
4,0,17,72,7,16,150,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,7,0,5,1,1,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
0,2,9,10,2,1,145,0,4,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
1,1,6,0,1,6,39,0,1,FALSE
