@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,5,0,2,1,11,0,0,FALSE
3,2,8,37,2,4,122,1,1,FALSE
2,0,14,288,5,20,204,3,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,1,31,14,5,6,207,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
3,0,11,0,1,3,126,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,5,729,2,38,611,0,2,FALSE
0,0,23,61,5,5,182,0,2,FALSE
3,1,37,112,10,11,230,3,5,FALSE
1,0,12,1,8,1,23,0,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
4,0,9,39,3,10,68,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
5,2,6,1,4,2,13,0,0,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
3,0,23,21,1,2,213,2,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,2,0,5,29,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,0,0,0,0,3,0,0,FALSE
3,0,8,19,2,5,59,1,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,8,63,1,14,260,7,4,FALSE
2,0,10,165,6,15,105,3,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,0,0,0,0,10,0,0,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,1,10,0,5,24,236,0,2,FALSE
6,0,3,0,1,1,13,0,0,FALSE
5,0,3,0,1,2,21,0,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,6,0,1,2,48,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
3,0,6,1,1,3,48,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,6,0,1,2,16,0,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,10,105,10,9,591,0,11,FALSE
2,0,22,133,7,18,174,1,2,FALSE
0,0,24,28,1,7,262,0,2,FALSE
2,0,10,0,1,9,92,0,1,TRUE
4,0,9,6,4,4,47,0,4,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,6,229,3,20,205,0,1,TRUE
2,1,22,400,2,25,718,1,3,TRUE
1,0,5,0,1,3,54,0,2,TRUE
1,0,10,0,2,2,49,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,5,0,4,1,1,0,1,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,1,7,79,2,12,118,0,3,TRUE
1,0,2,1,1,1,22,0,3,TRUE
1,0,3,0,2,1,1,0,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
1,0,41,435,18,29,193,0,1,TRUE
1,0,8,2,1,2,131,0,3,TRUE
1,0,6,1,4,2,7,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
1,0,1,3,1,3,22,0,1,TRUE
3,0,5,1,1,2,47,0,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
1,0,19,3,17,3,3,0,1,TRUE
4,0,9,73,1,13,236,15,6,TRUE
1,0,3,1,1,2,7,0,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
2,0,22,44,6,10,248,1,2,TRUE
2,2,12,83,2,12,297,1,2,TRUE
4,0,8,51,1,11,96,3,1,TRUE
3,0,21,598,8,34,335,1,6,TRUE
1,15,32,139,21,16,216,1,5,TRUE
3,0,5,14,1,7,118,2,3,TRUE
3,0,22,145,6,16,434,1,13,TRUE
1,0,11,45,1,9,52,0,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,4,0,2,1,1,0,1,TRUE
1,0,10,1,1,2,157,0,6,TRUE
2,1,16,68,2,11,537,1,12,TRUE
2,0,4,0,1,5,68,5,3,TRUE
2,1,9,4,4,6,103,5,3,TRUE
3,0,8,15,2,6,42,3,1,TRUE
2,0,7,0,1,5,153,1,4,TRUE
4,0,2,0,1,2,20,0,1,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,8,10,5,5,5,0,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,6,30,1,8,59,4,2,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,1,15,407,1,27,251,0,2,TRUE
2,0,16,218,3,20,275,4,4,TRUE
