@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,4,0,1,2,22,0,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,12,0,11,1,1,0,1,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,10,386,1,29,382,0,4,FALSE
3,0,4,1,0,1,18,2,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,12,0,1,5,130,1,2,FALSE
1,1,14,45,4,12,169,0,3,FALSE
1,0,37,3,36,3,3,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
3,0,8,0,1,2,37,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,3,1,3,2,7,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
1,0,2,5,2,5,166,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
0,0,8,13,1,3,143,0,1,FALSE
1,3,13,41,11,10,93,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
3,0,9,0,5,4,41,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
2,0,7,0,1,5,153,1,4,FALSE
3,0,10,25,3,7,165,3,3,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
4,0,19,160,5,13,287,2,5,FALSE
3,0,6,0,1,2,24,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
2,6,12,22,6,3,55,0,2,FALSE
3,0,17,52,6,12,140,1,2,FALSE
1,0,3,0,1,2,12,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
