@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,0,1,2,12,0,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
4,0,8,10,3,5,28,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
2,0,11,25,3,8,73,0,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
3,0,6,3,0,2,21,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
1,0,4,1,4,2,2,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,3,78,0,15,134,0,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,6,9,1,3,88,1,3,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,4,24,0,5,125,0,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,7,35,2,7,380,0,5,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
3,0,7,3,4,2,32,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,9,100,2,11,180,1,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,9,0,5,4,41,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,2,190,1,20,50,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,2,8,79,2,11,146,1,1,FALSE
2,0,14,29,0,11,101,0,1,FALSE
3,0,5,0,1,1,30,1,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,0,11,36,4,3,268,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
2,0,3,1,0,2,14,0,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,9,0,8,1,1,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,3,1,0,2,12,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
3,0,15,233,12,19,203,0,2,FALSE
3,0,3,3,1,2,16,1,1,FALSE
