@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,11,9,5,3,46,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,1,10,23,3,3,107,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
3,1,11,8,5,7,127,0,2,FALSE
3,0,5,71,1,13,113,6,2,FALSE
0,0,16,74,2,9,223,0,2,FALSE
2,0,11,9,7,5,48,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,10,0,2,1,119,1,3,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,7,6,0,3,22,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,8,1,6,2,2,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,66,0,65,1,1,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
4,0,3,1,2,2,12,0,0,FALSE
0,0,12,21,0,9,80,0,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,5,1,1,5,163,0,15,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
3,0,4,0,0,10,114,0,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
