@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,0,1,0,0,0,0,FALSE
2,0,1,0,0,1,6,0,0,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
3,0,4,0,2,1,30,1,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
1,0,10,5,1,5,80,0,2,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,35,3,32,3,3,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
3,0,6,16,1,7,77,1,1,FALSE
5,0,12,24,1,8,47,1,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,1,15,142,1,12,276,2,3,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
4,0,7,4,1,2,47,4,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,3,1,0,2,14,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,9,576,1,37,758,0,7,FALSE
3,0,6,9,1,3,88,1,3,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,4,0,1,2,16,1,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,2,7,7,2,5,49,0,2,FALSE
2,0,2,1,1,3,15,0,1,FALSE
2,0,5,22,1,6,70,1,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
3,0,6,35,1,13,132,8,2,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
5,0,4,0,1,2,22,0,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,6,1,6,2,2,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,0,12,50,1,11,245,1,4,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,1,36,1,9,81,0,1,TRUE
3,0,15,39,4,5,177,0,5,TRUE
2,0,1,0,1,7,83,0,1,TRUE
1,0,6,351,1,27,27,0,1,TRUE
1,5,8,0,5,3,38,0,2,TRUE
3,0,9,0,5,4,41,0,1,TRUE
1,0,3,0,3,0,0,0,0,TRUE
2,0,4,3,1,2,32,0,1,TRUE
2,0,12,834,4,44,345,2,1,TRUE
1,0,6,229,3,20,205,0,1,TRUE
3,0,4,3,1,2,29,2,1,TRUE
3,0,8,15,2,6,42,3,1,TRUE
1,0,2,189,1,22,180,0,7,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,14,27,809,16,33,489,0,4,TRUE
1,0,41,435,18,29,193,0,1,TRUE
1,0,176,78,171,13,13,0,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
2,7,15,24,7,11,137,5,2,TRUE
2,12,22,17,13,7,90,1,2,TRUE
3,0,4,0,1,1,33,0,1,TRUE
1,0,11,105,10,14,214,0,4,TRUE
1,27,31,49,29,7,200,0,3,TRUE
1,0,3,0,2,3,17,0,1,TRUE
1,0,22,160,3,21,280,0,6,TRUE
1,0,10,1,1,2,157,0,6,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,1,7,137,1,16,183,0,2,TRUE
5,0,3,0,1,2,21,0,1,TRUE
1,0,4,7,2,5,46,0,2,TRUE
1,13,31,100,24,16,167,0,3,TRUE
1,20,41,327,29,20,278,1,5,TRUE
2,17,27,17,18,7,90,1,2,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,0,3,0,2,1,1,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,2,1,2,2,2,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,26,136,14,16,275,0,4,TRUE
1,0,3,2,1,1,226,0,6,TRUE
3,0,9,14,1,5,295,0,5,TRUE
2,0,6,62,1,15,190,4,2,TRUE
2,0,5,16,2,8,96,0,3,TRUE
3,0,9,26,1,9,214,1,8,TRUE
2,0,11,0,2,3,115,2,2,TRUE
4,0,4,7,1,9,120,2,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,149,300,141,25,25,0,1,TRUE
1,0,11,31,5,13,326,0,8,TRUE
1,0,1,1,1,1,37,0,3,TRUE
2,1,9,4,4,6,103,5,3,TRUE
1,0,8,2,1,2,131,0,3,TRUE
2,0,5,4,1,3,38,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
