@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,6,15,0,5,45,0,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
1,0,9,0,4,1,1,0,1,FALSE
1,0,37,3,36,3,3,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
3,0,17,250,12,19,238,0,3,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,0,6,17,1,8,160,0,5,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,27,0,24,1,1,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,4,1,1,2,52,0,3,FALSE
1,0,12,1,2,1,74,1,1,FALSE
2,0,8,0,3,4,64,1,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
0,0,16,74,2,9,223,0,2,FALSE
0,2,16,9,2,2,161,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,9,25,0,10,71,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
1,1,14,45,4,12,169,0,3,FALSE
1,0,6,10,6,5,82,0,4,FALSE
1,0,28,0,28,1,1,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,14,16,3,9,104,0,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,16,3,11,3,47,0,5,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,5,3,0,3,19,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
