@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,14,4,2,2,88,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,10,0,2,2,49,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,7,46,0,11,83,0,2,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
3,0,7,4,1,3,61,1,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,2,190,1,20,50,0,1,FALSE
3,0,4,0,1,2,20,1,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
5,0,3,0,1,2,21,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
5,1,9,2,1,4,68,0,3,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,2,0,1,1,5,0,0,FALSE
2,0,11,2,1,3,61,2,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,13,128,5,14,425,5,4,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,0,11,44,1,8,124,1,3,FALSE
3,0,5,7,2,5,46,0,2,FALSE
1,0,16,43,1,1,248,4,10,FALSE
3,0,4,3,1,2,23,2,1,FALSE
0,2,9,10,2,1,145,0,4,FALSE
1,0,2,9,2,7,47,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,5,1,4,2,2,0,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,7,0,1,2,60,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
4,0,9,39,3,10,68,1,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,2,7,7,2,5,49,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,10,17,2,4,61,1,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
0,0,9,21,1,1,137,0,9,FALSE
3,0,6,4,1,3,27,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
0,2,16,36,2,2,217,0,2,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,4,0,1,6,46,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
4,0,11,45,3,8,101,0,1,FALSE
2,0,8,7,2,6,62,0,2,FALSE
4,0,18,22,4,7,141,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,6,4,1,4,23,0,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,2,3,2,2,91,0,7,TRUE
1,0,28,0,28,1,1,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,0,1,0,2,2,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
4,0,7,13,1,10,82,1,2,TRUE
1,0,5,0,4,1,1,0,1,TRUE
3,0,4,3,1,2,29,2,1,TRUE
3,0,5,14,1,7,118,2,3,TRUE
