@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,2,9,1,6,45,0,2,FALSE
3,0,11,59,3,9,349,4,4,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,25,85,4,11,461,0,6,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
3,0,10,0,2,1,74,1,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,2,9,30,4,7,97,0,2,FALSE
5,0,4,0,2,2,25,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,4,1,2,6,50,0,2,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
2,0,13,125,3,17,162,1,3,FALSE
1,0,2,9,2,7,47,0,1,FALSE
5,2,6,3,5,3,17,0,0,FALSE
1,0,4,39,0,13,231,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
5,0,14,51,1,10,369,1,3,FALSE
1,0,16,4,14,5,30,0,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,1,1,1,60,0,3,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,6,0,1,2,46,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,0,6,8,0,9,87,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
1,0,11,157,10,22,241,0,3,FALSE
1,1,13,34,3,3,217,0,4,FALSE
3,4,10,79,4,11,146,1,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
2,0,11,26,2,3,164,0,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
1,0,12,0,11,1,1,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
