@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,3,2,2,23,0,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
3,0,12,0,1,5,130,1,2,FALSE
1,0,6,24,1,22,401,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,1,6,1,4,4,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
0,0,10,2,1,1,71,0,2,FALSE
4,1,9,3,1,1,50,2,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,3,27,1,10,69,0,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,3,1,0,1,24,1,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
2,0,5,0,1,4,80,1,3,FALSE
2,0,15,103,2,11,287,1,3,FALSE
3,0,7,0,3,5,41,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
2,0,19,47,5,11,82,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,6,35,1,13,132,8,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
2,0,18,475,6,28,600,1,2,FALSE
1,6,8,6,6,3,37,0,2,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
2,0,11,26,2,3,164,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
2,0,13,125,3,17,162,1,3,FALSE
4,0,4,6,1,8,89,1,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
3,0,5,16,1,7,75,2,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
