@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,11,94,2,13,146,1,2,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,2,0,1,1,7,0,0,FALSE
2,0,5,3,2,3,65,0,4,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
4,0,8,4,1,2,63,4,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
5,0,2,0,1,2,21,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,27,119,3,6,356,0,6,FALSE
2,0,10,17,2,4,61,1,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
2,0,11,1,1,6,126,1,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
1,0,1,6,1,3,87,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,21,59,9,13,208,2,3,FALSE
1,0,23,270,11,24,133,0,1,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,15,237,8,19,174,2,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
3,0,6,0,1,3,43,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,11,59,3,9,349,4,4,FALSE
