@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,0,11,1,1,0,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
2,0,13,201,2,21,266,1,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
2,0,12,12,5,13,97,0,3,FALSE
0,0,5,3,2,3,65,0,4,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,0,3,27,1,10,69,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,0,9,114,4,12,94,3,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,16,3,11,3,47,0,5,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
5,0,11,27,1,10,279,1,3,FALSE
2,0,10,14,2,4,120,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
2,0,8,0,1,2,83,2,3,FALSE
4,0,7,9,1,7,49,1,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,13,13,1,4,76,1,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
1,0,5,33,3,14,210,0,3,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,14,23,1,7,413,0,15,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,10,165,6,15,105,3,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
4,0,15,28,4,7,73,0,1,FALSE
3,0,4,111,0,16,200,2,5,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
4,0,4,0,1,3,33,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,6,10,6,5,82,0,4,FALSE
1,1,3,0,1,1,44,1,2,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,17,0,17,1,1,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,5,55,2,10,86,0,1,FALSE
0,2,9,10,2,1,145,0,4,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,2,1,1,2,16,0,3,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
2,0,1,3,0,3,12,2,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,0,9,85,1,10,242,0,5,TRUE
2,0,10,0,1,9,92,0,1,TRUE
1,25,26,8,25,6,94,0,1,TRUE
3,0,8,0,1,4,56,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
2,0,6,3,2,3,10,0,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,0,7,28,0,4,237,0,11,TRUE
4,0,9,73,1,13,236,15,6,TRUE
3,0,4,30,1,9,50,5,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
2,0,6,9,1,4,75,0,2,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,3,0,3,0,0,0,0,TRUE
2,0,5,3,2,3,10,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,2,3,2,2,91,0,7,TRUE
3,0,21,598,8,34,335,1,6,TRUE
1,3,12,21,3,6,151,0,1,TRUE
2,0,1,0,1,7,83,0,1,TRUE
2,24,36,48,26,7,139,1,2,TRUE
