@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,6,3,3,2,47,0,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,3,1,1,1,14,0,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,9,80,3,16,187,9,5,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,12,0,1,2,227,0,3,FALSE
1,0,4,3,3,3,3,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,9,21,6,4,161,0,6,FALSE
3,0,6,1,0,1,39,2,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,14,23,1,7,413,0,15,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
2,0,10,165,4,15,109,3,1,FALSE
2,0,24,339,3,23,311,2,2,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,10,0,2,2,88,1,1,FALSE
4,1,9,3,1,1,52,2,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
1,0,4,105,4,13,518,0,5,FALSE
2,0,20,89,6,15,123,1,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
5,0,6,6,4,3,67,0,2,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
0,0,3,1,0,2,14,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,5,729,2,38,611,0,2,FALSE
0,0,8,0,2,3,72,0,1,FALSE
