@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,1,1,5,145,0,10,FALSE
1,0,12,89,1,13,134,0,4,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,4,2,1,5,40,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
2,0,14,198,8,16,119,3,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,17,424,5,27,284,0,2,FALSE
0,2,17,39,2,2,221,0,2,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
1,0,9,15,7,3,91,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,9,0,4,1,1,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
2,1,6,27,5,14,176,0,5,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
4,0,8,3,0,1,49,2,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,8,0,7,1,1,0,1,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,1,9,1,7,47,0,1,FALSE
