@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,0,2,2,33,0,2,FALSE
1,0,1,6,1,4,4,0,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,32,296,14,25,202,0,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
2,0,18,475,6,28,600,1,2,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
4,0,15,15,4,5,69,0,1,FALSE
4,1,9,3,1,1,52,2,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,12,0,2,1,99,1,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,4,7,1,7,48,0,3,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
0,0,3,1,0,2,14,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,3,0,1,3,29,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
1,0,10,5,1,5,80,0,2,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,5,3,0,3,19,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,20,153,12,18,18,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,29,1,3,3,190,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,9,26,7,8,166,0,4,FALSE
5,1,9,2,1,4,68,0,3,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,2,4,0,2,4,28,0,1,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
0,0,3,4,1,4,22,0,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,10,0,2,2,49,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,0,3,0,3,12,0,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
3,0,8,11,1,3,334,1,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
1,0,1,1,0,2,26,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
4,0,12,0,1,3,216,1,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,18,0,18,1,1,0,1,TRUE
1,25,26,8,25,6,94,0,1,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,13,31,100,24,16,167,0,3,TRUE
1,0,2,3,2,2,91,0,7,TRUE
1,0,127,36,122,9,9,0,1,TRUE
1,0,0,1,0,2,2,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,0,9,825,4,35,785,0,1,TRUE
2,0,7,0,3,15,315,1,3,TRUE
1,1,7,79,2,12,118,0,3,TRUE
1,0,9,112,5,14,273,0,1,TRUE
4,0,9,21,3,7,45,4,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
3,0,13,37,3,14,154,0,1,TRUE
2,0,5,16,2,8,96,0,3,TRUE
1,0,8,0,2,8,149,0,3,TRUE
1,0,8,10,5,5,5,0,1,TRUE
3,0,8,6,4,3,28,3,1,TRUE
1,1,13,12,2,2,388,0,11,TRUE
1,0,1,3,1,3,22,0,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,0,11,45,1,9,52,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,10,59,8,13,126,0,4,TRUE
1,31,35,49,33,7,200,0,3,TRUE
3,0,12,3,0,1,67,3,1,TRUE
2,0,8,28,1,1,394,1,7,TRUE
5,0,1,0,0,3,47,0,2,TRUE
1,0,2,1,2,2,2,0,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
1,0,6,229,3,20,205,0,1,TRUE
2,0,23,943,9,38,1056,0,6,TRUE
1,0,14,66,1,11,74,0,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
