@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,32,296,14,25,202,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,35,3,32,3,3,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,43,0,42,0,0,0,0,FALSE
2,0,1,0,1,7,83,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,0,1,6,0,4,36,0,2,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,5,0,1,3,21,1,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
1,0,12,5,1,2,359,0,13,FALSE
4,0,5,15,1,5,43,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,8,3,6,3,3,0,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,11,161,10,22,249,0,3,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,3,3,0,3,13,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,135,0,134,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,1,1,2,54,0,6,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,0,1,4,152,0,2,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,2,3,2,3,3,0,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
6,0,3,7,1,5,80,0,3,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,4,1,1,2,52,0,3,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,3,3,1,3,10,0,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,6,0,1,2,31,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,17,66,3,8,239,1,2,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
1,0,2,0,1,0,0,0,0,FALSE
3,0,7,0,1,2,56,1,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
5,0,2,0,1,1,14,0,0,FALSE
