@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,8,37,2,4,127,1,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,1,14,45,4,12,169,0,3,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
2,0,6,0,1,2,16,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,3,8,46,6,8,102,0,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,4,3,0,3,12,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,19,4,1,3,274,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
3,0,8,63,1,14,260,7,4,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,9,15,7,3,91,0,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,8,62,2,11,184,0,4,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,8,13,1,6,54,0,2,FALSE
2,0,7,2,2,3,60,2,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
0,0,9,10,2,2,97,0,2,FALSE
