@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,7,112,2,12,151,0,4,FALSE
2,0,4,3,1,1,308,1,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,0,3,0,1,2,86,3,3,FALSE
0,0,10,21,1,1,138,0,9,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,11,184,6,15,114,3,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,0,1,0,1,15,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
3,0,6,0,2,6,86,1,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,1,0,2,26,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
0,0,5,1,1,2,50,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,17,6,11,4,53,0,5,FALSE
2,0,3,1,0,2,14,0,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
3,0,6,1,1,3,48,0,1,FALSE
2,0,6,0,1,2,16,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
2,0,12,5,2,3,70,1,1,FALSE
3,0,2,0,1,1,5,0,0,FALSE
5,0,3,0,1,2,21,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,0,5,16,1,7,75,2,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,2,1,1,2,54,0,6,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,2,14,48,2,3,306,0,4,FALSE
0,2,11,21,2,1,163,0,5,FALSE
1,1,31,14,5,6,207,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,5,28,1,5,103,2,2,FALSE
1,0,4,0,1,2,17,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,10,6,0,3,76,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,9,1,9,2,2,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,14,288,5,20,204,3,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
1,0,3,0,0,22,199,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,2,8,0,5,57,0,2,FALSE
3,0,6,16,1,7,77,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,6,15,1,6,14,0,1,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
