@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,16,4,14,5,30,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,3,3,3,3,0,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,10,3,3,3,204,1,6,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,10,386,1,29,382,0,4,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
3,0,6,41,0,11,99,1,5,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
2,0,20,89,6,15,123,1,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,21,1,21,2,2,0,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
4,0,17,72,7,16,150,1,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
3,0,8,24,2,8,95,1,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
3,0,9,2,2,2,33,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,3,0,2,3,17,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
