@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,1,1,2,121,0,13,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,21,1,21,2,2,0,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,22,1,20,2,2,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
3,0,6,9,1,3,88,1,3,FALSE
2,1,2,9,1,7,40,0,2,FALSE
4,0,17,72,7,16,150,1,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,10,15,1,1,112,2,4,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,4,6,6,4,3,36,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,2,5,2,5,166,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
2,0,4,3,1,1,77,1,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
3,0,6,8,1,4,36,1,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,12,1,8,1,23,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,9,45,3,8,216,0,4,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,0,4,3,1,1,308,1,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,1,3,0,3,13,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
2,4,9,7,4,5,49,0,2,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,7,8,1,5,44,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
5,0,3,0,2,2,25,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
2,0,3,1,0,2,11,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,12,148,2,18,214,1,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
