@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,13,44,3,8,121,1,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
5,1,3,0,1,1,44,1,2,FALSE
2,0,5,0,1,3,78,1,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,7,6,1,4,39,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,11,37,1,11,465,0,3,FALSE
3,0,7,4,1,4,57,0,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
2,0,20,41,1,8,479,2,8,FALSE
1,0,3,0,0,4,34,0,2,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,2,190,1,20,50,0,1,FALSE
2,0,18,252,8,20,273,1,5,FALSE
2,0,13,125,3,17,162,1,3,FALSE
1,0,8,0,2,8,140,0,3,FALSE
1,0,2,9,2,7,47,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,2,17,51,9,10,85,1,2,FALSE
2,0,6,56,2,7,145,2,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,7,4,1,3,61,1,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,3,9,1,7,59,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
0,0,5,3,2,3,65,0,4,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,6,0,1,2,31,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,0,0,0,5,32,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
5,2,6,1,4,2,13,0,0,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,4,3,4,2,201,0,9,FALSE
1,0,10,11,8,6,166,0,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
4,1,22,168,11,21,175,1,3,FALSE
3,0,2,4,2,4,34,3,2,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,21,0,6,44,0,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,5,3,1,2,28,1,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,4,3,3,6,41,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,0,12,26,6,5,258,0,6,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
3,0,4,1,0,1,11,1,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
2,0,10,165,4,15,109,3,1,FALSE
3,0,13,43,0,6,116,2,2,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,0,18,188,14,12,739,0,11,TRUE
2,0,18,330,3,28,241,0,2,TRUE
3,0,22,814,7,39,555,2,7,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,2,5,2,5,166,0,1,TRUE
3,0,8,10,2,5,36,2,1,TRUE
3,0,4,0,1,1,33,0,1,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
2,0,6,62,1,15,190,4,2,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,0,13,10,7,4,63,0,2,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,0,10,1,1,2,141,0,6,TRUE
1,0,10,171,8,12,720,0,11,TRUE
2,0,7,1,0,2,48,1,4,TRUE
2,0,5,318,1,29,304,4,1,TRUE
5,0,1,0,0,3,33,0,1,TRUE
3,0,9,4,0,1,62,1,4,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
2,0,1,0,1,7,83,0,1,TRUE
1,0,9,112,5,14,273,0,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,39,231,24,21,358,0,4,TRUE
4,0,2,0,1,2,20,0,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,2,1,1,1,22,0,3,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,0,3,1,1,2,7,0,1,TRUE
4,0,6,0,1,4,85,2,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,15,3,3,2,431,0,4,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,4,7,2,5,46,0,2,TRUE
3,0,4,30,1,9,50,5,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,12,349,9,24,292,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
1,0,4,9,0,5,41,0,2,TRUE
3,0,22,145,6,16,434,1,13,TRUE
