@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,33,6,33,4,21,0,0,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,13,50,1,9,145,1,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
3,2,2,6,2,4,20,0,0,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,5,16,1,7,87,2,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
2,0,14,28,3,7,66,1,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,5,1,1,1,23,0,3,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,7,8,1,5,44,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,16,4,11,4,22,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,0,16,14,1,4,297,0,6,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,2,1,0,2,7,0,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,5,33,0,5,235,0,4,FALSE
2,1,13,78,1,10,188,1,3,FALSE
1,0,16,3,11,3,47,0,5,FALSE
