@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,3,4,1,4,22,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,16,235,3,24,182,0,2,FALSE
2,3,6,3,3,2,47,0,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,7,0,4,3,24,0,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
0,0,7,1,1,2,48,0,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,9,26,7,8,166,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,44,147,40,17,404,1,6,FALSE
3,0,8,35,3,13,105,7,2,FALSE
3,0,13,34,0,5,95,2,2,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,12,26,6,5,258,0,6,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,11,157,10,22,241,0,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
3,0,10,3,3,3,204,1,6,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,6,298,4,28,271,0,9,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,2,0,2,4,21,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
2,0,13,125,3,17,162,1,3,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,7,0,1,2,72,0,6,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
3,0,16,157,4,18,111,1,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,0,9,124,4,13,99,3,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
3,0,6,0,1,3,29,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,24,7,1,5,342,0,13,FALSE
0,0,8,13,1,3,143,0,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,9,45,3,8,216,0,4,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
