@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,1,0,2,7,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,3,3,0,2,32,0,1,FALSE
1,0,0,1,0,2,2,0,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
1,1,31,14,5,6,207,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
2,0,20,133,6,18,170,1,2,FALSE
1,0,27,121,4,8,299,0,5,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
3,0,10,0,1,2,134,1,2,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
1,0,0,6,0,5,24,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,0,12,1,11,2,2,0,1,FALSE
3,0,17,424,5,27,284,0,2,FALSE
1,0,7,9,0,4,110,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
4,0,15,15,4,5,69,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,1,6,1,4,4,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,1,6,0,4,36,0,2,FALSE
2,0,5,0,2,1,6,0,0,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
4,1,9,3,1,1,52,2,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,7,829,5,45,700,0,9,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
3,2,7,1,2,0,49,0,3,FALSE
2,0,4,0,3,9,122,0,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
5,0,6,6,4,3,67,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,16,4,14,5,30,0,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
4,0,13,0,1,3,310,1,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
0,0,12,0,2,2,87,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,0,21,617,4,36,358,1,2,FALSE
5,0,14,51,1,10,369,1,3,FALSE
