@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,13,73,10,14,129,1,4,FALSE
1,0,6,24,0,9,78,0,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,12,15,3,6,43,1,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,9,576,1,37,758,0,7,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
3,0,6,9,1,3,88,1,3,FALSE
2,1,15,142,1,12,292,2,3,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,4,0,1,1,26,1,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,27,0,24,1,1,0,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,6,0,1,2,31,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,4,3,4,2,201,0,9,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,3,0,1,3,29,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,14,0,9,5,41,1,1,FALSE
2,0,20,97,5,13,120,0,2,FALSE
2,0,3,0,1,3,45,1,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,2,9,9,4,10,86,0,3,FALSE
4,0,7,4,1,2,47,4,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,163,231,163,22,22,0,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,7,829,5,45,700,0,9,FALSE
2,1,13,78,1,10,188,1,3,FALSE
1,0,1,4,1,9,59,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
4,0,6,10,1,5,28,1,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
3,0,17,8,3,3,295,1,18,FALSE
3,3,6,3,3,2,47,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,9,0,4,1,1,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
