@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,10,386,1,29,382,0,4,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,1,4,1,9,59,0,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,188,0,187,1,1,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
3,0,13,128,5,14,425,5,4,FALSE
2,0,7,0,2,4,64,1,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
3,0,10,3,3,3,204,1,6,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,3,8,46,6,8,102,0,2,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,29,119,4,6,350,0,6,FALSE
3,0,6,3,0,2,21,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,16,4,11,4,22,0,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,18,191,4,18,312,5,2,FALSE
3,0,7,4,1,3,61,1,1,FALSE
4,1,9,3,1,1,50,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,4,30,1,9,50,5,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,7,1,1,2,62,0,3,FALSE
2,0,13,145,2,19,133,2,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
4,0,9,39,3,10,68,1,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,6,4,5,2,56,1,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
2,0,15,31,3,7,97,1,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
3,0,3,0,1,2,16,1,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
2,0,14,288,5,20,204,3,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
3,0,5,0,1,1,24,1,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,17,0,17,1,1,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
2,0,5,0,0,8,139,4,3,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
3,0,8,11,1,3,334,1,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
4,8,12,0,10,3,39,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
3,0,3,1,0,2,11,0,0,TRUE
5,0,5,0,1,2,27,0,1,TRUE
2,1,7,0,1,7,66,1,1,TRUE
4,0,9,21,3,7,45,4,1,TRUE
2,1,9,4,4,6,103,5,3,TRUE
2,1,36,1166,4,38,993,1,7,TRUE
1,0,2,1,1,1,22,0,3,TRUE
3,0,5,6,1,4,25,2,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
1,0,4,1,4,2,2,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
4,0,14,52,7,10,91,5,2,TRUE
3,0,20,151,5,15,401,1,10,TRUE
1,13,31,100,24,16,167,0,3,TRUE
2,0,11,15,4,6,44,0,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,16,3,11,3,47,0,5,TRUE
1,0,66,78,66,13,13,0,1,TRUE
3,0,8,26,1,13,161,2,5,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,1,15,407,1,27,251,0,2,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,0,10,171,8,12,720,0,11,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,0,0,1,0,2,2,0,1,TRUE
1,0,4,55,1,10,86,0,1,TRUE
2,0,10,0,1,3,224,1,2,TRUE
1,0,5,20,1,7,94,0,4,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,3,5,6,5,4,20,0,0,TRUE
1,0,9,825,4,35,785,0,1,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,3,0,1,2,12,0,1,TRUE
4,0,7,10,1,5,41,3,1,TRUE
3,0,5,14,1,7,118,2,3,TRUE
1,0,8,1,6,2,2,0,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
4,0,18,291,3,24,303,3,2,TRUE
1,0,4,10,4,5,5,0,1,TRUE
4,0,14,72,3,7,396,1,10,TRUE
1,0,6,351,1,27,27,0,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
3,0,22,145,6,16,434,1,13,TRUE
2,0,15,5,2,3,88,1,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,31,100,5,7,741,0,10,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,12,3,11,3,3,0,1,TRUE
1,0,7,0,2,4,31,0,1,TRUE
1,0,3,0,3,0,0,0,0,TRUE
1,1,7,79,2,12,118,0,3,TRUE
2,0,7,0,3,1,12,0,0,TRUE
2,0,16,66,2,8,236,1,2,TRUE
2,6,27,30,13,20,207,3,2,TRUE
2,2,12,83,2,12,297,1,2,TRUE
3,0,21,598,8,34,335,1,6,TRUE
3,0,8,10,2,5,46,2,1,TRUE
5,0,4,0,1,3,37,0,1,TRUE
2,0,1,0,1,7,83,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
1,0,3,3,1,3,14,0,1,TRUE
1,0,176,78,171,13,13,0,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
3,0,15,39,4,5,177,0,5,TRUE
1,0,3,0,2,1,1,0,1,TRUE
3,0,9,15,3,6,42,3,1,TRUE
2,10,15,9,11,5,68,5,3,TRUE
2,0,4,31,1,14,140,4,1,TRUE
2,0,2,0,1,1,5,0,0,TRUE
1,0,11,230,0,22,316,0,3,TRUE
1,0,9,112,5,14,273,0,1,TRUE
3,0,5,3,0,5,141,2,3,TRUE
1,0,9,85,1,10,242,0,5,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,2,10,39,4,8,108,0,2,TRUE
3,0,18,210,5,20,280,2,4,TRUE
3,0,8,2,1,3,122,0,3,TRUE
3,0,8,0,1,4,56,0,1,TRUE
2,1,50,1723,12,48,1182,1,7,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,11,105,10,14,214,0,4,TRUE
1,0,18,0,18,1,1,0,1,TRUE
2,0,23,161,14,20,295,6,3,TRUE
4,0,2,0,1,1,5,0,0,TRUE
2,1,16,68,2,11,537,1,12,TRUE
1,0,4,1,2,2,2,0,1,TRUE
3,0,8,0,2,1,161,1,6,TRUE
1,31,35,49,33,7,200,0,3,TRUE
4,0,2,0,1,2,20,0,1,TRUE
4,0,6,0,1,4,85,2,1,TRUE
3,0,9,14,1,5,295,0,5,TRUE
