@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,16,3,14,3,3,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,9,815,4,35,792,0,1,FALSE
3,0,2,4,2,4,34,3,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,4,1,0,1,68,0,8,FALSE
4,17,66,6,66,4,21,0,0,FALSE
2,0,8,0,1,2,83,2,3,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,12,1,8,1,23,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,16,43,1,1,248,4,10,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,3,1,2,2,6,0,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,0,1,3,0,2,221,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,12,13,2,4,112,1,2,FALSE
2,0,21,617,4,36,358,1,2,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,3,1,1,1,88,0,5,FALSE
3,0,10,7,3,3,85,0,2,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,0,9,4,2,5,53,0,1,FALSE
4,8,12,0,10,3,39,0,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
1,0,19,30,1,7,479,0,17,FALSE
1,0,7,0,1,2,60,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,4,3,1,3,20,0,1,FALSE
