@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,4,0,1,3,28,1,1,FALSE
4,0,4,36,0,8,50,2,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
2,2,6,0,2,4,38,1,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,3,0,1,2,12,0,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,27,0,26,0,0,0,0,FALSE
3,0,12,0,2,1,59,1,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
4,0,11,19,3,5,94,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,2,7,1,2,2,17,0,0,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,6,36,0,8,51,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,9,3,7,3,3,0,1,FALSE
