@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,3,2,1,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
3,3,2,1,1,0,0,TRUE
4,3,2,1,1,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
1,2,0,0,0.5,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,67,2,0,0.238095,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,5,2,0,0.3125,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,2,2,0,0,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
1,12,2,0,0.68,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,7,2,0,1,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
