@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,2,0.9,0.4,1,2,TRUE
1,44,2,0,0.244048,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,2,2,0,1,0,0,TRUE
1,2,2,0,1,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,2,2,0,1,0,0,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,5,2,0,0.3125,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
4,31,2,1,1,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,2,2,0,1,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
4,31,2,1,1,0,0,TRUE
1,2,2,0,1,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,5,2,0,0.3125,0,0,TRUE
1,21,2,0,0.295455,0,0,FALSE
2,2,2,0.5,1,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,1,2,0,0.875,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,3,2,0,0,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,2,2,0.5,1,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,0,2,0,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,2,2,0,0,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,3,2,0,0,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,3,2,0,0,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
1,16,1,0,0.4,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
