@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,4,2,0,0.666667,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,1,2,0,0.5,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,5,2,0,0.5,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,46,2,0,1,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,5,2,0,0,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,8,2,0,1,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,18,0,0,0.25,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
