@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,12,2,0,0.68,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,2,0,0,0.5,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
4,26,2,1,1,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
1,3,2,0,0,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
1,12,2,0,0.68,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,1,2,0,0,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,1,2,0,0,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,12,2,0,0.68,0,0,TRUE
