@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,0.5,0.588235,0.375,0,0,TRUE
4,3,2,1,1,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,12,2,0,0.68,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
1,5,2,0,1,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
3,3,2,1,1,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,5,2,0,0.3125,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
3,3,2,1,1,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
4,3,2,1,1,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
