@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,18,2,0,0.16,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
4,26,2,1,1,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,5,2,0,0,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,58,2,0,0,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,18,2,0,0.16,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,9,2,0,0.444444,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,1,2,0,0.875,0,0,TRUE
3,3,2,1,1,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
4,26,2,1,1,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,2,2,0,0,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,9,2,0,0.444444,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
1,3,2,0,0,0,0,TRUE
1,19,0,0,0.238636,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
4,26,2,1,1,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
3,22,0.6,0.907407,0.75,0,0,FALSE
