@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,4,0,0.977273,0.625,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,1,2,0,0.75,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,3,2,0,0,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,8,0.25,0.571429,0.457143,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,40,1,0,0.074224,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,1,2,0,0.875,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
1,58,2,0,0,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,3,2,0,1,0,0,TRUE
1,5,2,0,0,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,8,2,0,1,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,1,2,0,0.5,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,1,2,0,0.5,0,0,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
3,1,2,1,1,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
3,1,2,1,1,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
2,10,2,0.903226,0.4,1,2,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,8,2,0,1,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
