@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,2,0.933333,0.416667,1,1,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
3,3,2,1,1,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,2,2,0.947368,0.833333,1,2,TRUE
1,5,2,0,1,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
1,64,2,0,0.222222,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
