@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,13,0.75,0.6,0.466667,1,1,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,18,2,0,0.16,0,0,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,3,2,0,0,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,6,2,0,0.325,0,0,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,11,2,0,0.625,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,10,2,0,0.133333,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
1,5,2,0,1,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,3,2,0,0.48,0,0,TRUE
1,18,2,0,0.16,0,0,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,3,0.764706,0,0.333333,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,0,2,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,3,2,0,0,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,3,2,0,0,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,8,2,0,0.625,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
1,16,2,0,0,0,0,FALSE
1,1,2,0,1,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,6,2,0,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,6,2,0,0.5,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
