@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,7,0.4,0.666667,0.458333,1,1,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,4,2,0,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
2,11,0.75,0.636364,0.44,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
4,26,2,1,1,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,5,2,0,0,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
1,58,2,0,0,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,8,0.5,0.588235,0.375,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,1,2,0,0.75,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,4,2,0,0.555556,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
4,26,2,1,1,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,1,2,0,0.875,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,3,0.666667,0,0.333333,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,16,1,0,0.4,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
