@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,2,0.903226,0.4,1,1,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
1,4,2,0,1,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
3,3,2,1,1,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
1,4,2,0,0.9,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
3,12,1,0.727273,0.4375,1,1,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
3,3,2,1,1,0,0,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,6,2,0,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
