@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,5,0.5,0.6,0.555556,1,2,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,2,0,0,0.5,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
1,5,2,0,1,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,3,2,0,0.48,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
1,34,2,0,0.666667,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
2,14,0.75,0.47619,0.461538,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
