@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,8,0.4,0,0.416667,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
1,4,2,0,0.777778,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,11,2,0,1,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
1,0,2,0,0.5,0,0,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
4,8,1,0.947368,0.5,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,6,2,0,0,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,1,2,0,0,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,5,0.5,0.9,0.5,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
