@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z62.26415094-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,2,0.903226,0.4,1,1,TRUE
4,26,2,1,1,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,3,2,0,0.48,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
4,3,2,1,1,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,17,0.5,0,0.177778,1,1,TRUE
1,5,2,0,0.3125,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,5,0.5,0.9,0.5,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,30,2,0,0.666667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,1,2,0,1,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,28,2,0,0.5,0,0,FALSE
1,6,2,0,0,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
